Country,Region,DataYear,ClassGrade,Gender,Ageyears,Handed,Height_cm,Footlength_cm,Armspan_cm,Languages_spoken,Travel_to_School,Travel_time_to_School,Reaction_time,Score_in_memory_game,Favourite_physical_activity,Importance_reducing_pollution,Importance_recycling_rubbish,Importance_conserving_water,Importance_saving_energy,Importance_owning_computer,Importance_Internet_access,Left_Footlength_cm,Longer_foot,Index_Fingerlength_mm,Ring_Fingerlength_mm,Longer_Finger_Lefthand,Birth_month,Favorite_Season,Allergies,Vegetarian,Favorite_Food,Beverage,Favorite_School_Subject,Sleep_Hours_Schoolnight,Sleep_Hours_Non_Schoolnight,Home_Occupants,Home_Internet_Access,Communication_With_Friends,Text_Messages_Sent_Yesterday,Text_Messages_Received_Yesterday,Hanging_Out_With_Friends_Hours,Talking_On_Phone_Hours,Doing_Homework_Hours,Doing_Things_With_Family_Hours,Outdoor_Activities_Hours,Video_Games_Hours,Social_Websites_Hours,Texting_Messaging_Hours,Computer_Use_Hours,Watching_TV_Hours,Paid_Work_Hours,Work_At_Home_Hours,Schoolwork_Pressure,Planned_Education_Level,Favorite_Music,Superpower,Preferred_Status,Role_Model_Type,Charity_Donation
"USA,RI,2019,""12        "",Male,17,Right-Handed,170.1,26,169,2,Car,15,.5,38,Soccer,800,950,1000,600,750,900,27,""Left foot"",80,75,""Index finger"",October,Spring,Yes,No,Pizza/Pasta,Water,""Physical education"",7,11,8,""Yes - broadband connection"",""Text messaging"",20,30,20,1,8,10,30,1,2,5,30,2,8,20,Some,""Graduate degree"",""Rap/Hip hop"",Telepathy,Rich,""Sports person"",""Arts, culture, sports"""
"USA,RI,2013,""4         "",Female,10,Left-Handed,145,27,137,1,Bus,15,.491,42,Soccer,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2013,""5         "",Female,11,Right-Handed,155,24,162,1,Car,8,0.411,52,Basketball,500,600,400,200,100,100,24,""Same length"",67,70,""Ring finger"",November,Spring,No,No,Pizza/Pasta,Water,""Mathematics and statistics"",7,9,5,""Yes - other"",""Internet chat or instant messaging"",2,2,6,1,1,12,1,1,1,1,1,1,1,1,""A lot"",""Graduate degree"",""Rap/Hip hop"",Fly,Healthy,""Doctor or nurse"",Health"
"USA,RI,2022,""12        "",Female,17,Right-Handed,163,24,161,2,Bus,20,0.428,40,Other,861,963,818,572,770,941,24,""Same length"",6.8,7.1,""Ring finger"",March,Fall,No,No,Soups,Water,,6,8,8,""Yes - broadband connection"",""In person"",300,320,0,90,20,0,16,0,90,20,90,0,15,4,Some,""Graduate degree"",""Rap/Hip hop"",Telepathy,Happy,""Musician or singer"",""Arts, culture, sports"""
"USA,RI,2013,""8         "",Male,13,Right-Handed,69,28,169,1,Car,5,0.54,39,Basketball,1000,1000,1000,1000,200,200,28,""Same length"",18,18,""Same length"",June,Summer,Yes,No,Fruit,Milk,Science,9,11,4,""Yes - broadband connection"",""Text messaging"",50,50,24,4,1,6,24,4,4,24,4,4,1,5,""Very little"",""Some college"",Other,""Super strength"",Happy,Friend,""Wildlife, animals"""
"USA,RI,2013,""6         "",Male,12,Right-Handed,156,23,156,2,Car,15,0.4,57,""Football (American)"",,,,,,,10,""Right foot"",,,,September,Summer,No,No,Poultry,""Energy drink"",Music,11,4,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2013,""6         "",Female,12,Right-Handed,153,21,160,1,Bus,15,0.673,39,None,492,5,11,37,1000,1000,22,""Left foot"",50,60,""Ring finger"",December,Summer,Yes,No,Desserts,Juice,Music,9,11,3,""Yes - other"",""Cell phone"",1,1,0,1,1,2,0,0,0,0,0,2,0,1,""A lot"",""Graduate degree"",Country,Telepathy,Happy,Relative,""Education/Youth development"""
"USA,RI,2022,""12        "",Female,17,Right-Handed,175,25,""160 "",1,Car,20,0.409,53,Tennis,1000,1000,1000,1000,500,500,26,""Right foot"",80,75,""Index finger"",February,Summer,Yes,No,""Rice/Noodle dishes"",""Energy drink"",,""6 "",8,3,""Yes - other"",""In person"",60,60,50,15,12,40,45,1,30,20,30,20,10,15,""A lot"",""Graduate degree"",""Rhythm and blues (R&B)"",Fly,Happy,Actor,""International aid"""
"USA,RI,2013,""6         "",Female,11,Right-Handed,161,23,159,2,Car,2,0.45,37,Baseball/Softball,904,904,1000,1000,204,102,22,""Right foot"",72,62,""Index finger"",June,Summer,No,No,Other,Water,Art,10,7,4,""Yes - other"",""Text messaging"",100,101,48,5,15,48,12,1,3,12,3,4,0,2,Some,""Graduate degree"",""Punk rock"",""Freeze time"",Famous,""Musician or singer"",Health"
"USA,RI,2013,""6         "",Female,11,Right-Handed,147,23,140,2,Car,2,0.431,50,Basketball,500,500,700,700,1000,1000,23,""Same length"",60,70,""Ring finger"",July,Summer,No,No,Pizza/Pasta,""Sports drink"",""Physical education"",10,8,4,""Yes - other"",Telephone,1,1,20,1,15,15,25,8,8,8,8,10,0,1,Some,""Graduate degree"",Pop,Fly,Happy,Relative,""International aid"""
"USA,RI,2019,""12        "",Female,16,Right-Handed,167.6,25.9,25,2,Other,15,.471,36,Lacrosse,800,500,900,1000,0,600,25.8,""Same length"",5.4,5,""Index finger"",May,Fall,Yes,No,Poultry,""Soft drink (non-caffeinated)"",Music,7,8,4,""Yes - other"",""Text messaging"",50,60,0,0,3,1,4,0,1,2,1,5,0,1,Some,""Graduate degree"",Pop,Telepathy,Rich,Relative,""International aid"""
"USA,RI,2013,""5         "",Female,11,Right-Handed,146,21,145,1,Bus,32,0.395,74,Dancing,1000,1000,850,936,647,636,22,""Left foot"",76,70,""Index finger"",September,Fall,Yes,No,Pizza/Pasta,Water,Art,7,9,4,""Yes - broadband connection"",""Internet chat or instant messaging"",30,30,9,2,4,8,9,2,2,3,2,6,0,6,Some,""Graduate degree"",Pop,Telepathy,Famous,""Musician or singer"",Environment"
"USA,RI,2013,""6         "",Female,12,Right-Handed,4.11,24,160,1,Walk,20,1.01,45,Other,1000,1000,1000,1000,024,1000,24,""Same length"",90,90,""Same length"",September,Summer,No,No,""No favorite"",Other,Science,9,11,6,""Yes - other"",Telephone,0,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,""Very little"",""Graduate degree"",""Rap/Hip hop"",Invisibility,Famous,Other,""Wildlife, animals"""
"USA,RI,2022,""12        "",Female,17,Right-Handed,163,26,170,2,Car,15-25,.511,51,Swimming,781,1000,700,600,500,700,26,""Same length"",80,75,""Index finger"",March,Winter,No,No,Pizza/Pasta,Other,English,6,8,3,""Yes - other"",""Cell phone"",20-30,20-30,4,6,2-3,12,1,6,6,2,6,6,0,4,Some,""Graduate degree"",""Rhythm and blues (R&B)"",""Freeze time"",Happy,""Business person"",Health"
"USA,RI,2016,""12        "",Female,18,Right-Handed,152.5,22.5,58,2,Car,10,0.506,45,Other,5,50,1000,899,760,999,22,""Right foot"",63.4,76.2,""Ring finger"",March,Fall,Yes,No,Poultry,""Soft drink (caffeinated)"",Languages,5,6,2,""No internet connection"",""Text messaging"",250,300,1,4,1,80,0,0,0,50,50,0,0,0,""A lot"",""High school"",Jazz,Invisibility,Healthy,""Business person"",""International aid"""
"USA,RI,2018,""12        "",Male,17,Right-Handed,178,28,175,1,Car,9,0.328,29,Other,674,711,679,511,503,710,27,""Right foot"",82,87,""Ring finger"",June,Spring,No,No,Breads/Sandwiches,Water,""Mathematics and statistics"",8,9,4,""Yes - broadband connection"",""In person"",20,40,10,1,8,2,7,3,7,10,15,0,0,1,Some,""Graduate degree"",""Rap/Hip hop"",""Freeze time"",Happy,Relative,Other"
"USA,RI,2013,""6         "",Female,12,Right-Handed,153,23,160,1,Car,2,0.445,43,Dancing,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2019,""12        "",Female,17,Right-Handed,157.2,22,155,1,Car,17,0.42,39,Lacrosse,1000,1000,1000,1000,200,600,22,""Same length"",21,22,""Ring finger"",March,Winter,Yes,No,Fruit,Coffee,Other,7,9,3,""No internet connection"",""Internet chat or instant messaging"",100,1150,20,1,20,10,13,0,20,8,30,4,1,4,""A lot"",""Graduate degree"",Pop,Fly,Healthy,Relative,""Education/Youth development"""
"USA,RI,2013,""7         "",Male,13,Right-Handed,155.5,14,156,2,Car,22,.524,69,Swimming,1000,1000,1000,1000,674,674,15,""Left foot"",10,9.5,""Index finger"",April,Spring,No,No,Fruit,Water,""Mathematics and statistics"",10,8,3,""Yes - broadband connection"",""Text messaging"",100,200,7,3,5,36,20,1,10,10,10,5,0,0,Some,""Graduate degree"",Pop,Fly,Happy,Relative,Religious"
"USA,RI,2013,""7         "",Male,13,Right-Handed,155,24,153,1,Car,25,.343,58,Soccer,70,90,100,35,100,95,24,""Same length"",90,80,""Index finger"",March,Spring,No,No,""Rice/Noodle dishes"",""Powdered drink"",Science,9,11,6,""Yes - other"",E-mail,43,67,24,0,5,3,8,10,24,12,2,0,0,2,Some,""Graduate degree"",""Rap/Hip hop"",Telepathy,Rich,""Sports person"",""Wildlife, animals"""
"USA,RI,2013,""5         "",Male,11,Left-Handed,1.49,23,1.46,1,Car,2,0.516,50,Soccer,1000,1000,663,545,476,551,23,""Same length"",85,83,""Same length"",March,Summer,No,No,Meat,Water,""Physical education"",9,11,4,""Yes - broadband connection"",""In person"",0,0,12,1,5,30,12,5,10,0,5,10,0,5,Some,""Graduate degree"",""Rap/Hip hop"",Telepathy,Famous,Relative,Health"
"USA,RI,2021,""12        "",Female,17,Right-Handed,173,24,69,1,Car,8,0.361,30,Soccer,813,818,497,727,160,348,24,""Same length"",75,80,""Ring finger"",December,Fall,No,No,Pizza/Pasta,Milk,""Physical education"",7,9,5,""Yes - broadband connection"",""Text messaging"",3,6,8,3,4,2,11,3,5,1,6,2,9,3,Some,""Graduate degree"",Pop,""Freeze time"",Happy,Relative,Environment"
"USA,RI,2020,""12        "",Male,18,Right-Handed,5.6,24,180,2,Bus,""30 "",0.459,45,Baseball/Softball,0,0,0,0,0,0,24,""Same length"",80,95,""Ring finger"",December,Winter,No,No,Pizza/Pasta,Tea,Art,6,12,6,""No internet connection"",""Cell phone"",150,300,30,100,0,0,0,0,10,idk,0,0,0,0,Some,""High school"",Other,""Freeze time"",Happy,Relative,""Wildlife, animals"""
"USA,RI,2020,""12        "",,16,Right-Handed,21,21,152.5,1,Car,10,64,0.569,,,,,,,,21,""Same length"",60,62,""Ring finger"",June,Summer,No,No,Other,Coffee,""Physical education"",8,5,5,""Yes - broadband connection"",""Myspace, Facebook, other social networking sites, or blog"",7,9,4,2,5,10,0,,,,,,,,,,,,,,"
"USA,RI,2013,""6         "",Female,12,Right-Handed,140,16,144,2,Car,60,1.3,38,Other,1000,508,556,797,1000,1000,20,""Left foot"",6,8,""Ring finger"",December,Summer,No,No,Desserts,Other,Music,6,20,5,""Yes - other"",""Internet chat or instant messaging"",55,78,4,10,0,24,3,24,12,24,14,24,1,24,""A lot"",""Graduate degree"",Reggae,Invisibility,Happy,Actor,""Wildlife, animals"""
"USA,RI,2013,""6         "",Male,12,Right-Handed,171,27,171,1,Car,10,0.48,49,""Martial Arts"",904,1000,1000,1000,904,1000,27,""Same length"",95,90,""Index finger"",August,Fall,Yes,No,Soups,Water,Music,7,9,5,""Yes - broadband connection"",""Text messaging"",0,0,5,3,1,12,2,1,12,24,2,6,0,1,""A lot"",""Graduate degree"",Other,Telepathy,Happy,Actor,""International aid"""
"USA,RI,2018,""12        "",Male,17,Right-Handed,168,27,174,3,Car,10,0.439,67,Soccer,1000,1000,599,561,337,481,27,""Left foot"",75,80,""Ring finger"",May,Fall,No,No,Breads/Sandwiches,Water,Art,6,6,4,""Yes - broadband connection"",""Text messaging"",78,70,4,1,15,10,12,1,2,5,12,2,20,2,Some,Other,""Rap/Hip hop"",Telepathy,Healthy,Relative,""Wildlife, animals"""
"USA,RI,2013,""4         "",Female,10,Right-Handed,147,25,146,1,Car,7,0.588,70,Baseball/Softball,1000,1000,1000,1000,0,0,25,""Same length"",70,75,""Ring finger"",March,Spring,Yes,No,Breads/Sandwiches,Water,""Mathematics and statistics"",8,11,5,""Yes - broadband connection"",""In person"",0,0,0,0,1,3,2,1,0,0,1,2,0,1,Some,""Graduate degree"",Other,Telepathy,Healthy,Actor,Health"
"USA,RI,2013,""6         "",Male,12,Right-Handed,160,24,160,1,Car,3,0.302,40,Tennis,350,700,200,960,1000,656,25,""Left foot"",70,80,""Ring finger"",February,Summer,No,No,Meat,Milk,""Physical education"",8,9,4,""Yes - broadband connection"",Telephone,250,600,30,15,20,20,20,35,15,20,25,4,0,0,Some,""Graduate degree"",Jazz,""Super strength"",Happy,Relative,Health"
"USA,RI,2023,""12        "",Male,16,Left-Handed,165,23,27,3,Bus,45,""0,296"",50s,Running/Jogging,500,500,800,800,800,900,""23,5"",""Left foot"",95,80,""Index finger"",December,Summer,No,No,""Rice/Noodle dishes"",Juice,""Computers and technology"",6,8,4,""Yes - broadband connection"",""Text messaging"",0,,,,5h,1h,,1h,5h,,,3,,2,Some,""Graduate degree"",""Rhythm and blues (R&B)"",Telepathy,Rich,Friend,""International aid"""
"USA,RI,2013,""4         "",Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2018,""12        "",Female,17,Left-Handed,170,22.5,170,1,Bus,60,0.424,75,Skateboarding/Rollerblading,10,9,9,8,9,9,22.5,""Same length"",2.6,2.5,""Index finger"",November,Fall,No,No,Pizza/Pasta,Water,History,""7 "",8,4,""Yes - other"",""Text messaging"",3,3,3,3,2,0,0,0,168,6,2,2,15,2,""A lot"",""Graduate degree"",""Rap/Hip hop"",Fly,Healthy,""Coach or club leader"",Environment"
"USA,RI,2013,""6         "",Male,12,Right-Handed,158,25,162,2,Bus,35,.387,56,""Hockey (Ice)"",1000,1000,1000,1000,1000,1000,25,""Same length"",80,75,""Index finger"",December,Winter,No,No,Seafood,""Soft drink (non-caffeinated)"",""Mathematics and statistics"",7,9,5,""Yes - broadband connection"",""Internet chat or instant messaging"",20,50,24,1,,,,,,,,,,,,,,,,,"
"USA,RI,2019,""12        "",Male,17,Right-Handed,177,26,180,2,Car,10,.374,47,Swimming,968,968,64,449,1000,1000,26,""Same length"",7.5,7,""Index finger"",November,Fall,Yes,No,Meat,Water,""Social studies"",7.5,9,4,""Yes - broadband connection"",""Myspace, Facebook, other social networking sites, or blog"",12,11,2,4,7,2,6,5,7,3,8,2,8.5,2,Some,""Graduate degree"",""Rap/Hip hop"",Fly,Healthy,Other,Environment"
"USA,RI,2013,""6         "",Male,12,Right-Handed,12,232,150,2,Walk,54,0552,70,None,,,,,,,21,,26,25,""Index finger"",April,Summer,No,No,Other,""Energy drink"",Music,5,3,3,""No internet connection"",Other,0,0,,,,,,,,,,,,,Some,""Some college"",,,,,"
"USA,RI,2013,""5         "",Male,11,Right-Handed,150,21,153,1,Bus,7,2.322,73,Baseball/Softball,765,872,645,987,921,643,21,""Same length"",75,85,""Ring finger"",February,Spring,No,No,Fruit,Water,""Physical education"",8,9,4,""Yes - dial-up connection"",""In person"",0,0,4,0,1,2,4,0,0,0,0,1,0,3,Some,""Graduate degree"",Classical,Telepathy,Healthy,Relative,Environment"
"USA,RI,2013,""6         "",Male,12,Right-Handed,138,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2018,""12        "",Male,17,Right-Handed,193,12,193,2,Walk,15,0.4,58,Basketball,70,65,75,50,45,80,12,""Same length"",30,32,""Ring finger"",February,Spring,,No,Meat,Juice,English,7,10,4,""Yes - broadband connection"",""Text messaging"",10,5,16,20,1,2,49,6,""35 "",28,30,1,0,0,""Very little"",""Some college"",""Rap/Hip hop"",""Freeze time"",Rich,""Sports person"",""Arts, culture, sports"""
"USA,RI,2015,""12        "",Female,17,Right-Handed,168,24,156,1,Car,25,0.368,25,Walking/Hiking,1000,900,1000,1000,1000,1000,23,""Right foot"",70,70,""Same length"",August,Fall,No,No,Pizza/Pasta,Water,Art,7,9,4,""Yes - other"",""Text messaging"",70,100,5,2,0,30,0,5,30,10,10,25,0,3,Some,""Undergraduate degree"",Jazz,Invisibility,Happy,Actor,Environment"
"USA,RI,2019,""12        "",Female,17,Right-Handed,167,21,60,one,Car,13,0.52,57,Other,615,600,75,75,300,900,21,""Same length"",40,30,""Index finger"",May,Summer,No,No,Seafood,Water,""Computers and technology"",8,9,3,""Yes - broadband connection"",""Text messaging"",10,10,50,10,5,10,15,2,2,5,5,5,0,5,""A lot"",""Graduate degree"",""Rock and roll"",Telepathy,Happy,Relative,""Wildlife, animals"""
"USA,RI,2013,""6         "",Male,12,Right-Handed,59,7,156,2,Car,6,0.489,49,Baseball/Softball,10000,10000,10000,10000,10000,10000,,""Right foot"",6,""7 "",""Index finger"",March,Summer,No,No,Meat,""Sports drink"",""Physical education"",8,0,4,""Yes - broadband connection"",""In person"","" 90"",1000,5,123,7,1230,10000,123,10000,10000,10000,1205,12,0,""A lot"",""Graduate degree"",""Rap/Hip hop"",""Super strength"",Rich,""Sports person"",""Wildlife, animals"""
"USA,RI,2022,""12        "",Female,17,Left-Handed,163,24,156,1,Bus,24,.36,66,Gymnastics,800,800,750,800,1000,1000,24,""Same length"",70,70,""Same length"",November,Summer,No,No,Pizza/Pasta,Water,""Mathematics and statistics"",7,9,3,""Yes - other"",""Text messaging"",100,165,10,2,15,5,3,0,8,10,20,7,25,5,""A lot"",""Graduate degree"",Pop,""Freeze time"",Happy,Other,""International aid"""
"USA,RI,2022,""12        "",Female,17,Right-Handed,149.9,20.8,,2,Car,10,0.55,42,Other,845,615,481,406,866,1000,20.8,""Same length"",,,""Ring finger"",January,Fall,No,No,Breads/Sandwiches,Coffee,History,7,9,5,""Yes - broadband connection"",Other,5,20,3,1,10,5,0,20,,,,,,,,""Graduate degree"",""Rap/Hip hop"",""Freeze time"",Happy,Relative,Environment"
"USA,RI,2013,""6         "",Male,12,Right-Handed,147,22,151,2,Bicycle,5,0.565,0.36,Gymnastics,,,,,,,,""Same length"",9,9,""Same length"",January,Summer,No,No,Pizza/Pasta,Other,,9,2,4,""Yes - dial-up connection"",""Myspace, Facebook, other social networking sites, or blog"",0,0,,,,,,,,,,,,,,,,,Healthy,Other,Other"
"USA,RI,2022,""12        "",Female,17,Right-Handed,142,17,138,2,Car,10,0.438,54,Soccer,1000,950,200,300,200,400,17,""Same length"",60,60,""Same length"",November,Fall,No,No,""Rice/Noodle dishes"",Water,Languages,5,6,6,""Yes - other"",""Text messaging"",2,4,0,0.04,2,1,1.3,0,3,0.02,3,2,0,1.3,Some,""Some college"",""Punk rock"",Fly,Rich,Other,Health"
"USA,RI,2015,""12        "",Female,18,Right-Handed,154.,21.5,21.5,1,Bus,20,0.564,86,None,663,610,321,535,979,1000,21.12,,6.5,6.5,""Same length"",November,Winter,No,No,""Rice/Noodle dishes"",Water,History,6,4,4,""Yes - other"",""Cell phone"",3000,2000,8,5,3,0,0,0,24,24,0,4,5,1,""A lot"",""Some college"",""Rap/Hip hop"",""Freeze time"",Rich,""Musician or singer"",""International aid"""
"USA,RI,2013,""6         "",Female,12,Right-Handed,164,24,165,1,Car,5,0.343,45,Baseball/Softball,643,563,578,361,368,742,25,""Left foot"",90,88,""Index finger"",May,Summer,No,No,Pizza/Pasta,Water,""Physical education"",9,9,3,""Yes - broadband connection"",""Internet chat or instant messaging"",150,160,10,1,5,12,7,1,1,5,1,7,0,3,Some,""Graduate degree"",Pop,Telepathy,Happy,""Musician or singer"",""Wildlife, animals"""
"USA,RI,2013,""6         "",Male,13,Right-Handed,157,25,170,2,Car,3,0.555,57,""Football (American)"",1000,1000,1000,508,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2013,""5         "",Female,11,Right-Handed,152,24,151,1,Car,10,0.428,41,Basketball,2,1000,1000,10,1,1,23,""Right foot"",60,67,""Ring finger"",March,Summer,No,No,Pizza/Pasta,Water,Art,10,16,2,""Yes - dial-up connection"",""Text messaging"",10,0,4,1,1,3,2,3,1,1,3,4,1,2,Some,,Pop,Fly,Famous,Friend,Health"
"USA,RI,2022,""12        "",Female,17,Right-Handed,171,25,168,0,Car,10,0.27,37,Other,750,750,500,250,900,900,25,""Same length"",70,75,""Index finger"",February,Spring,Yes,No,Poultry,Coffee,Other,7,14,4,""Yes - broadband connection"",""Cell phone"",20,30,""0 "",1,1,0,0,2,0,3,3,0,0,0,Some,""Less than high school"",Other,Telepathy,Rich,Friend,Environment"
"USA,RI,2013,""7         "",Male,13,Right-Handed,155.5,26,157,1,Car,35,.189,""38 "",Soccer,572,626,1000,1000,337,674,25,""Right foot"",8,7.5,""Index finger"",March,Spring,No,No,Other,Water,Science,8,7,6,""Yes - broadband connection"",""In person"",33,38,6,1,6,6,6,4,0,1,3,5,0,9,Some,Other,Pop,""Freeze time"",Rich,Relative,Environment"
"USA,RI,2019,""12        "",Male,15,Right-Handed,178,41,,1,Car,10,.314,41,Basketball,572,813,406,679,775,1000,41,""Same length"",80,81,""Ring finger"",November,Fall,No,No,Breads/Sandwiches,Water,""Mathematics and statistics"",5,6,5,""Yes - broadband connection"",""In person"",4,6,8,1,1,3,2,14,20,3,20,0,0,5,None,""Graduate degree"",""Rap/Hip hop"",""Freeze time"",Happy,Friend,""International aid"""
"USA,RI,2019,""12        "",Male,17,Right-Handed,170,27,175,1,Car,10,.435,46,Basketball,500,500,250,250,100,800,27,""Same length"",6,7,""Ring finger"",March,Spring,No,No,Meat,Water,""Physical education"",5,6,4,""Yes - other"",""Text messaging"",100,200,35-40,2,2,4,8,0,30,20,20,5,15,5,Some,""Graduate degree"",""Rap/Hip hop"",""Freeze time"",Rich,Actor,Environment"
"USA,RI,2013,""8         "",Female,14,Left-Handed,160,3,9,1,Bus,10,0.69,53,Swimming,900,900,900,900,1000,1000,3,""Same length"",3,3,""Same length"",May,Summer,Yes,No,Meat,Juice,Art,7,9,4,""Yes - dial-up connection"",""Internet chat or instant messaging"",0,0,48,0,0,20,0,90,90,90,90,60,0,10,None,""Graduate degree"",""Punk rock"",Invisibility,Happy,""Musician or singer"",""Wildlife, animals"""
"USA,RI,2013,""4         "",Female,11,Ambidextrous,156,24,156,8,Walk,5,0.585,69,Gymnastics,10,1000,1000,1000,2,10000,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2016,""12        "",Female,17,Right-Handed,160,23,164,2,Bus,30,414,2758,Other,1000,1000,1000,1000,10,10,21,""Right foot"",60.5,70,""Ring finger"",June,Summer,Yes,Yes,Fruit,Water,""Mathematics and statistics"",3,8,3,""Yes - broadband connection"",""Text messaging"",300,490,40,3,2,2,1,0,40,100,60,20,30,1,""A lot"",""Graduate degree"",Country,Telepathy,Happy,Other,""International aid"""
"USA,RI,2013,""6         "",Female,12,Left-Handed,149,22,146,1,Walk,5,.625,38,Gymnastics,700,700,700,700,300,300,23,""Left foot"",70,70,""Same length"",May,Spring,No,No,""No favorite"",Milk,""Mathematics and statistics"",11,10,4,""Yes - other"",Telephone,0,0,10,2,5,24,12,3,0,0,5,2,0,6,""Very little"",""Graduate degree"",Pop,Telepathy,Happy,,""Wildlife, animals"""
"USA,RI,2013,""5         "",Female,11,Right-Handed,165,25,22,2,Car,3,0.72,51,Basketball,1000,893,230,497,187,273,25,""Same length"",80,60,""Index finger"",June,Summer,No,No,Other,Water,Science,12,18,8,""Yes - other"",""Text messaging"",0,0,5,3,15,6,5,2,0,8,5,6,0,0,Some,Other,""Rap/Hip hop"",Telepathy,Healthy,""Religious figure"",""International aid"""
"USA,RI,2013,""6         "",Male,12,Right-Handed,153,25,154,2,Car,3,0.274,40,Soccer,900,900,800,1000,506,504,25,""Same length"",90,100,""Ring finger"",April,Fall,No,No,""Rice/Noodle dishes"",""Sports drink"",History,10,8,5,""Yes - broadband connection"",Other,0,0,5,2,5,18,9,3,0,0,3,4,0,5,Some,""Graduate degree"",Pop,Telepathy,Happy,""Sports person"",Health"
"USA,RI,2013,""6         "",Female,12,Right-Handed,167,28,174,1,Walk,""15 "",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2019,""12        "",Female,16,Right-Handed,162,25,162,1,Car,15,.589,45,Athletics,781,770,610,572,1000,1000,25,""Same length"",,,""Ring finger"",August,Fall,Yes,No,Seafood,Water,History,5,11,6,""Yes - broadband connection"",""Text messaging"",400,950,120,10,20,30,10,0,160,168,168,20,0,30,Some,""Graduate degree"",""Rap/Hip hop"",""Freeze time"",Happy,Friend,""Education/Youth development"""
"USA,RI,2019,""12        "",Female,17,Right-Handed,176,22,170,2,Car,10,0.431,36,Other,,,,,,,21,""Right foot"",75,70,""Index finger"",June,Fall,Yes,No,""Rice/Noodle dishes"",Water,""Mathematics and statistics"",6,10,3,""Yes - other"",""Text messaging"",100,30,21,10,10,42,0,0,10,30,20,0,0,5,""A lot"",Other,""Rhythm and blues (R&B)"",Telepathy,Rich,""Business person"",""Wildlife, animals"""
"USA,RI,2013,""6         "",Male,12,Right-Handed,54,24,140,1,Bus,10,427,49,Bowling,1000,1000,508,139,187,203,24,""Right foot"",80,90,""Same length"",June,Summer,No,No,Meat,""Soft drink (caffeinated)"",""Computers and technology"",12,14,4,""Yes - other"",""Cell phone"","" 52"",50,60,60,60,60,60,60,60,60,60,60,60,60,None,""High school"",,Telepathy,Rich,Other,Environment"
"USA,RI,2013,""6         "",Female,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
"USA,RI,2018,""12        "",Female,17,Right-Handed,162.4,""    9"",173,2,Walk,15,0.608,47,Basketball,690,578,754,754,690,69,9,""Right foot"",8.5,8.5,""Same length"",February,Summer,No,No,Meat,Other,Art,8,11,8,""Yes - dial-up connection"",""Cell phone"",0,5,900,466,658,638,837,243,452,833,453,835,253,473,None,""Graduate degree"",""Rap/Hip hop"",Telepathy,Rich,Actor,Health"
"USA,RI,2022,""12        "",Male,17,Right-Handed,175,27,170,2,,15,0.303,27,Soccer,909,727,1000,733,209,604,27,""Same length"",70,80,""Index finger"",June,Winter,No,No,""No favorite"",Water,""Physical education"",""8 "",10,4,""Yes - other"",""Text messaging"",30,40,8,8,6,40,20,23,20,9,16,1,0,4,Some,""Graduate degree"",""Rap/Hip hop"",Fly,Rich,Relative,Health"
"USA,RI,2013,""6         "",Female,12,Right-Handed,1.51,20,1.42,1,Bus,10,4.98,42,Athletics,840,690,818,599,160,134,,,22,40,""Index finger"",October,Summer,No,No,Meat,""Soft drink (caffeinated)"",""Social studies"",7,13,3,""Yes - other"",""Text messaging"",15,25,3,,,,,,,,,,,,,,,,,,"
"USA,RI,2019,""12        "",Female,17,Right-Handed,151.3,23,151,1,Car,8,0.485,44,Basketball,1000,1000,1000,1000,647,845,23,""Same length"",60,59,""Index finger"",September,Fall,No,No,Desserts,Water,,7,,4,""Yes - broadband connection"",""Text messaging"",1500,1782,15,3,20,10,12,0,7,7,5,1,0,5,""A lot"",""Graduate degree"",""Rap/Hip hop"",Telepathy,Happy,Teacher,""Education/Youth development"""
"USA,RI,2013,""6         "",Female,12,Right-Handed,155,21,162,1,Car,10,0.431,56,Gymnastics,900,900,800,800,100,100,23,""Left foot"",55,65,""Ring finger"",May,Summer,No,No,Pizza/Pasta,Water,""Mathematics and statistics"",10,10,3,""Yes - other"",""Text messaging"",152,230,5,1,10,6,3,1,0,1,1,2,0,1,None,Other,Other,Fly,Happy,""Doctor or nurse"",""Wildlife, animals"""
